"date","SPY","QQQ","IWM","TLT","GLD","VXX","XLC","XLY","XLP","XLE","XLF","XLV","XLI","XLK","XLB","XLU","XLRE"
2019-11-04,279.521270751953,192.423034667969,146.574066162109,114.776611328125,142.149993896484,1209.59997558594,48.0965576171875,57.5008201599121,50.9442520141602,22.692325592041,25.9897708892822,84.5792694091797,73.1032409667969,40.2357788085938,26.079122543335,25.8408317565918,31.1382846832275
2019-11-05,279.211975097656,192.528839111328,146.758499145508,113.485717773438,139.850006103516,1234.56005859375,48.1153602600098,57.5858612060547,51.1124992370605,22.7219867706299,26.0871067047119,83.9801406860352,73.2563781738281,40.1884956359863,26.1229763031006,25.5753631591797,30.6004467010498
2019-11-06,279.275695800781,192.096084594727,145.910095214844,114.172515869141,140.449996948242,1230.07995605469,47.9463577270508,57.647274017334,51.3228187561035,22.2585716247559,26.2198429107666,84.2662887573242,73.3014297485352,40.1696014404297,26.1054363250732,25.6733837127686,30.7128314971924
2019-11-07,280.257873535156,192.740386962891,146.297393798828,112.103866577148,138.270004272461,1218.56005859375,48.2467842102051,57.3023910522461,51.1461448669434,22.5922260284424,26.4145221710205,84.4540786743164,73.5536575317383,40.4863243103027,26.2808475494385,25.3262195587158,30.3837013244629
2019-11-08,280.949005126953,193.509704589844,146.693939208984,111.632171630859,137.389999389648,1192.9599609375,48.3782348632812,57.3260192871094,51.1124992370605,22.4995441436768,26.4056777954102,85.0711288452148,73.6527481079102,40.7132568359375,26.3860912322998,25.2200298309326,30.3275184631348
2019-11-11,280.412384033203,193.250045776367,146.41731262207,111.706695556641,137.059997558594,1188.47998046875,48.1528968811035,57.2079124450684,51.036792755127,22.3735008239746,26.3348808288574,84.7223510742188,73.6887893676758,40.7321701049805,26.3466281890869,25.0648288726807,30.3837013244629
2019-11-12,281.003601074219,193.80778503418,146.46337890625,112.219696044922,137.429992675781,1174.40002441406,48.2092323303223,57.1701011657715,51.2050247192383,22.2585716247559,26.3702735900879,85.2320938110352,73.6797866821289,40.8692512512207,26.4825687408447,25.1261024475098,30.1830215454102
2019-11-13,281.094451904297,193.855880737305,145.836364746094,112.947875976562,137.979995727539,1182.71997070312,48.1904640197754,56.9905815124512,51.5919952392578,22.1621837615967,26.2021465301514,85.3304443359375,73.3734817504883,40.9590835571289,26.3290786743164,25.4977588653564,30.48805809021
2019-11-14,281.503692626953,193.701995849609,145.79020690918,114.114585876465,138.559997558594,1163.52001953125,48.4063911437988,57.2362480163574,51.5751762390137,22.1028652191162,26.2552356719971,85.3394012451172,73.6077346801758,40.9118118286133,26.4913349151611,25.5876140594482,30.7931041717529
2019-11-15,283.540679931641,195.125244140625,146.546356201172,113.990501403809,138.210006713867,1113.59997558594,48.8100929260254,57.3401947021484,51.5919952392578,22.2734050750732,26.3260345458984,87.1547622680664,74.1482086181641,41.242733001709,26.4694080352783,25.6692924499512,30.9456157684326
2019-11-18,283.749847412109,195.279067993164,146.177520751953,114.19734954834,138.619995117188,1112.31994628906,48.9790840148926,57.5386199951172,51.8611907958984,22.0027732849121,26.3791236877441,86.8596267700195,73.8689498901367,41.3656463623047,26.4036273956299,25.72239112854,31.1141929626465
2019-11-19,283.66796875,195.567596435547,146.721618652344,115.14892578125,138.690002441406,1124.47998046875,49.0072402954102,56.9055328369141,51.7938766479492,21.6765270233154,26.4322242736816,87.4498519897461,73.8058700561523,41.4460029602051,26.3466281890869,25.6570453643799,31.1784229278564
2019-11-20,282.613128662109,194.394378662109,146.16828918457,116.340476989746,138.759994506836,1136,48.7068061828613,56.7732696533203,51.9116668701172,21.8952617645264,26.3083362579346,87.3336029052734,73.220344543457,41.1954612731934,26.0177307128906,25.8122386932373,31.1944732666016
2019-11-21,282.158477783203,193.961654663086,145.449066162109,115.612289428711,138,1138.56005859375,48.838264465332,56.4519996643066,51.6508827209473,22.2548675537109,26.2817916870117,87.5571670532227,73.1933517456055,40.9874496459961,25.9738731384277,25.72239112854,30.7770576477051
2019-11-22,282.785949707031,194.086639404297,145.90087890625,115.761260986328,137.740005493164,1105.92004394531,48.8570289611816,56.8393936157227,51.5667572021484,22.1807193756104,26.4764614105225,87.8701553344727,73.5716552734375,40.9354362487793,26.0177307128906,25.7305603027344,30.6004467010498
2019-11-25,284.977600097656,196.384994506836,148.999298095703,116.100479125977,137.080001831055,1057.92004394531,49.0072402954102,57.3401947021484,51.6256484985352,22.2029647827148,26.6445980072021,88.898567199707,74.1031875610352,41.5311126708984,26.1887531280518,25.6447849273682,30.6245346069336
2019-11-26,285.623199462891,196.759994506836,149.100723266602,116.779014587402,137.740005493164,1042.56005859375,49.1668434143066,57.7323036193848,52.046257019043,21.9990615844727,26.6180534362793,88.8270111083984,74.3193664550781,41.5689277648926,26.3203086853027,25.7305603027344,31.0499744415283
2019-11-27,286.896423339844,198.135116577148,150.151947021484,116.439788818359,137.009994506836,1037.43994140625,49.5142135620117,58.2283744812012,52.1724281311035,22.0546760559082,26.7242431640625,89.2830963134766,74.2472991943359,41.8005752563477,26.4255561828613,25.7754859924316,31.1463108062744
2019-11-29,285.832397460938,197.231216430664,149.17448425293,116.19157409668,137.860000610352,1058.56005859375,49.3452301025391,57.8504333496094,52.1556205749512,21.8322372436523,26.6799926757812,88.9701080322266,73.9049835205078,41.677661895752,26.3290786743164,25.7509784698486,31.0258979797363
2019-12-02,283.404296875,195.211791992188,147.717514038086,114.642303466797,137.789993286133,1113.59997558594,48.8758125305176,57.3732566833496,52.2733917236328,21.8322372436523,26.5118579864502,88.5766296386719,72.6888580322266,41.0819969177246,26.0659732818604,25.5835266113281,30.4559421539307
2019-12-03,281.503692626953,193.682800292969,147.247222900391,117.046081542969,139.110000610352,1178.23999023438,48.7819175720215,56.7968711853027,52.1892623901367,21.5059947967529,26.1402111053467,88.3798904418945,71.896125793457,40.7179679870605,25.8993282318115,25.6529541015625,30.7047958374023
2019-12-04,283.240661621094,194.663619995117,148.261535644531,115.877349853516,138.919998168945,1123.83996582031,49.0354156494141,57.1134033203125,52.5341567993164,21.8285312652588,26.3879737854004,89.2026214599609,72.1753997802734,40.8834419250488,25.9563312530518,25.8489971160889,30.865348815918
2019-12-05,283.749847412109,195.048309326172,148.409103393555,115.313766479492,139,1109.11999511719,49.2419509887695,57.0567283630371,52.517333984375,21.724723815918,26.5118579864502,89.2026214599609,72.1934051513672,41.034725189209,26.0878944396973,25.893928527832,30.9135131835938
2019-12-06,286.341644287109,197.135070800781,150.142761230469,114.675514221191,137.619995117188,1070.71997070312,49.5329856872559,57.5149955749512,52.7192268371582,22.1399402618408,26.8658275604248,89.7928314208984,73.0672302246094,41.4885673522949,26.3553924560547,25.8163299560547,30.9215507507324
2019-12-09,285.44140625,196.240707397461,149.856887817383,114.924163818359,137.580001831055,1126.40002441406,49.3452301025391,57.5858612060547,52.7612953186035,22.1139907836914,26.8038845062256,89.1668319702148,72.7879333496094,41.2710914611816,26.302770614624,25.7264785766602,30.9616775512695
2019-12-10,285.123138427734,196.077239990234,149.949111938477,114.932472229004,137.970001220703,1128.31994628906,49.1762351989746,57.4866523742676,52.5930557250977,22.1584739685059,26.8127326965332,89.3635787963867,72.6978607177734,41.30419921875,26.1449031829834,25.72239112854,30.744930267334
2019-12-11,285.932403564453,197.115814208984,149.902969360352,115.835922241211,138.919998168945,1102.07995605469,49.401554107666,57.6331100463867,52.668758392334,22.1214065551758,26.7507877349854,89.4440612792969,73.1572647094727,41.5831108093262,26.3422317504883,25.791820526123,30.5121479034424
2019-12-12,288.396942138672,198.587112426758,151.19401550293,113.929489135742,138.429992675781,1036.80004882812,49.4578857421875,58.138614654541,52.6266937255859,22.5292053222656,27.2728862762451,90.2757186889648,73.8058700561523,42.0274963378906,26.7105960845947,25.681547164917,30.142879486084
2019-12-13,288.569671630859,199.240997314453,150.613021850586,115.247444152832,139.050003051758,993.919982910156,49.3452301025391,58.1905899047852,52.8117637634277,22.3586730957031,27.1755485534668,90.2131195068359,73.6077346801758,42.3064155578613,26.5044918060303,25.8816757202148,30.1749973297119
2019-12-16,290.552215576172,201.241241455078,151.674606323242,114.211288452148,139.039993286133,972.799987792969,49.833423614502,58.4456939697266,52.9968338012695,22.6589603424072,27.2728862762451,91.1878662109375,73.5716552734375,42.6846199035645,26.6185092926025,26.2043285369873,30.4077835083008
2019-12-17,290.615875244141,201.356597900391,152.433532714844,114.053833007812,139.009994506836,965.760009765625,49.7864761352539,58.7055511474609,52.9127082824707,22.6737899780273,27.3790740966797,91.0895004272461,73.4996032714844,42.5853500366211,26.6579780578613,26.2900981903076,30.078670501709
2019-12-18,290.634063720703,201.510513305664,152.729690551758,113.117195129395,139.020004272461,975.359985351562,50.1244621276855,58.7622337341309,52.8285827636719,22.7590560913086,27.2640399932861,91.2147064208984,73.1933517456055,42.5806274414062,26.6228923797607,26.3962860107422,30.5041179656982
2019-12-19,291.825408935547,202.770202636719,153.386825561523,113.29817199707,139.380004882812,951.039978027344,50.5845031738281,58.9464874267578,53.1145973205566,22.7516422271729,27.2551860809326,91.5724258422852,73.3915176391602,42.8879051208496,26.7149829864502,26.4044532775879,30.7931041717529
2019-12-20,293.104766845703,203.587600708008,153.608917236328,113.447639465332,139.520004272461,962.559997558594,50.7416191101074,59.0365562438965,53.5157585144043,22.9698867797852,27.2872066497803,92.2207260131836,73.7291870117188,43.1369171142578,26.8446235656738,26.5859756469727,31.0308780670166
2019-12-23,293.552520751953,204.125396728516,153.914352416992,113.281608581543,139.949996948242,965.760009765625,50.6098899841309,58.8991050720215,53.2867736816406,23.2057266235352,27.2249488830566,92.5888900756836,74.3357620239258,43.2602348327637,26.9195804595947,26.3390102386475,30.8442344665527
2019-12-24,293.561706542969,204.231384277344,154.266052246094,113.605308532715,141.270004272461,956.159973144531,50.6004943847656,59.0318222045898,53.3546142578125,23.1944923400879,27.2872066497803,92.47216796875,74.0370101928711,43.2744522094727,26.9504451751709,26.376049041748,30.8847980499268
2019-12-26,295.124389648438,206.033538818359,154.266052246094,113.879333496094,142.380004882812,954.880004882812,50.9862442016602,59.7522926330566,53.4055023193359,23.1870040893555,27.4384078979492,92.409309387207,74.2089996337891,43.5969696044922,27.0695095062256,26.4213333129883,31.0714511871338
2019-12-27,295.051300048828,205.860076904297,153.507125854492,114.003837585449,142.330001831055,974.719970703125,50.892162322998,59.7475471496582,53.6429748535156,23.0896739959717,27.3672523498535,92.4362411499023,74.145622253418,43.5922317504883,26.968090057373,26.4995365142822,31.1850471496582
2019-12-30,293.424591064453,204.510894775391,153.118408203125,113.588798522949,142.630004882812,1008.64001464844,50.3652687072754,59.3636093139648,53.3631057739258,23.0168132781982,27.2872066497803,91.8813171386719,73.8016128540039,43.3408584594727,26.8843040466309,26.4954261779785,31.1607055664062
2019-12-31,294.137451171875,204.896362304688,153.331298828125,112.476264953613,142.899993896484,967.679992675781,50.4593620300293,59.4489364624023,53.4139938354492,23.147891998291,27.3761463165283,92.0620651245117,73.7563552856445,43.478401184082,27.0827312469482,26.5983238220215,31.3797969818115
2020-01-02,296.888122558594,208.31755065918,153.433059692383,113.746467590332,143.949996948242,928.640014648438,51.0521049499512,60.1551895141602,52.9899291992188,23.3560848236084,27.642972946167,92.3060989379883,75.1505584716797,44.2941818237305,26.7652530670166,26.2649173736572,31.0146427154541
2020-01-03,294.639984130859,206.409362792969,152.831512451172,115.498245239258,145.860000610352,978.559997558594,50.7227935791016,59.6432723999023,52.9051170349121,23.2866897583008,27.3494663238525,91.5017013549805,75.0056915283203,43.7961654663086,26.3331260681152,26.3184261322021,31.2418441772461
2020-01-06,295.764129638672,207.739303588867,153.035140991211,114.842376708984,147.389999389648,965.119995117188,51.4002304077148,59.8091697692871,53.0153770446777,23.4678916931152,27.3316783905029,92.0711212158203,75.0328369140625,43.900520324707,26.2184829711914,26.3431282043457,31.2499561309814
2020-01-07,294.932525634766,207.710403442383,152.526092529297,114.277839660645,147.970001220703,960.640014648438,51.4661064147949,59.7143707275391,52.6082763671875,23.4062042236328,27.1537990570068,91.8903579711914,74.8789520263672,43.8815498352051,26.1876163482666,26.306079864502,30.9091453552246
2020-01-08,296.504364013672,209.271606445312,152.998092651367,113.522323608398,146.860000610352,947.200012207031,51.8330345153809,59.8944969177246,52.8033409118652,23.0206699371338,27.3316783905029,92.4868545532227,75.1324157714844,44.3510971069336,26.280216217041,26.2937355041504,31.063325881958
2020-01-09,298.514892578125,211.044876098633,153.183181762695,113.920852661133,146.029998779297,907.52001953125,52.1058883666992,60.2120704650879,53.1765174865723,23.190299987793,27.5006694793701,92.884521484375,75.4492950439453,44.8538436889648,26.3772220611572,26.4377994537354,31.0552158355713
2020-01-10,297.655822753906,210.505218505859,152.609420776367,114.933700561523,146.910003662109,903.679992675781,51.8988952636719,59.885009765625,53.1425895690918,23.0592174530029,27.2960987091064,92.9116516113281,74.9151306152344,44.7495079040527,26.2713966369629,26.507776260376,31.3554534912109
2020-01-13,299.702911376953,212.933776855469,153.599639892578,114.584999084473,145.820007324219,880.640014648438,52.3881530761719,60.0746078491211,53.4903144836426,23.0669288635254,27.4828815460205,92.5862731933594,75.5307846069336,45.3091697692871,26.6109237670898,26.6682968139648,31.736852645874
2020-01-14,299.245910644531,212.095336914062,154.16423034668,115.174415588379,145.690002441406,874.239990234375,52.2564315795898,60.0556449890137,53.5072898864746,23.0707893371582,27.429515838623,93.146614074707,75.5398406982422,45.0957298278809,26.5006885528564,26.7465038299561,31.5826663970947
2020-01-15,299.922241210938,212.182098388672,154.904693603516,115.93822479248,146.539993286133,871.679992675781,52.5104827880859,59.9181861877441,53.8889236450195,22.9011497497559,27.2783184051514,93.9510345458984,75.6575317382812,45.1479148864746,26.681468963623,27.1210746765137,31.8017711639404
2020-01-16,302.417083740234,214.215515136719,156.903778076172,115.57300567627,146.309997558594,850.559997558594,52.9150505065918,60.4538078308105,54.0331039428711,22.939697265625,27.5184535980225,94.439094543457,76.4089279174805,45.7550048828125,26.8402099609375,27.2898330688477,32.0857887268066
2020-01-17,303.358306884766,215.275619506836,156.478057861328,114.584999084473,146.580001831055,852.47998046875,53.3290328979492,60.6671028137207,54.126392364502,22.79319190979,27.598503112793,94.439094543457,76.4179916381836,46.0633010864258,26.9592666625977,27.4791793823242,32.1263618469238
2020-01-21,302.764343261719,215.179260253906,155.182342529297,115.788795471191,146.740005493164,859.52001953125,53.2819938659668,60.4822463989258,54.3129920959473,22.3845233917236,27.3672523498535,94.5384979248047,75.5760498046875,46.0443229675293,26.6682434082031,27.7302589416504,32.4509620666504
2020-01-22,302.800933837891,215.747817993164,155.080505371094,116.195571899414,146.789993286133,866.559997558594,53.2537574768066,60.4538078308105,54.3553848266602,22.1686210632324,27.4472999572754,94.656005859375,75.1776962280273,46.2103233337402,26.5624198913574,27.8166942596436,32.1912689208984
2020-01-23,303.148193359375,216.441711425781,154.97868347168,117.009170532227,147.119995117188,863.359985351562,53.0373573303223,60.5438690185547,54.3044967651367,22.0837955474854,27.3761463165283,94.1769790649414,75.9924774169922,46.4284934997559,26.5315532684326,28.0636653900146,32.4996337890625
2020-01-24,300.452270507812,214.620269775391,153.072128295898,117.95565032959,147.979995727539,911.359985351562,52.3975563049316,59.7001495361328,53.9313354492188,21.829345703125,27.0292797088623,92.604362487793,75.6394119262695,46.2103233337402,26.3419456481934,28.137752532959,32.4509620666504
2020-01-27,295.63623046875,210.18717956543,151.332138061523,119.790420532227,148.990005493164,1005.44000244141,51.5790023803711,58.8090209960938,53.7617149353027,21.2240447998047,26.6112461090088,91.8993911743164,74.2089996337891,45.1099586486816,25.7731246948242,28.0677757263184,32.3130073547363
2020-01-28,298.734222412109,213.415588378906,152.5908203125,118.852233886719,147.660003662109,949.119995117188,52.1717529296875,59.3825721740723,53.8295555114746,21.3204231262207,26.9225521087646,92.3512725830078,74.688850402832,45.9731788635254,26.064151763916,28.1830291748047,32.3941459655762
2020-01-29,298.487365722656,213.76252746582,151.720855712891,120.014541625977,148.460006713867,950.400024414062,52.0870704650879,59.3493919372559,53.5581741333008,21.0968132019043,26.8780765533447,92.0982208251953,75.0871658325195,46.0917434692383,26.1479377746582,28.2571220397949,32.2237358093262
2020-01-30,299.456146240234,214.523880004883,151.720855712891,120.031089782715,148.470001220703,934.400024414062,51.5601844787598,59.2498397827148,54.1942443847656,21.2664527893066,27.2160511016846,91.4293899536133,75.1686248779297,46.4901580810547,25.9847793579102,28.5205516815186,32.2967758178711
2020-01-31,294.018737792969,211.121948242188,148.574081420898,121.126991271973,149.330001831055,1036.80004882812,50.7227935791016,59.4015350341797,53.583610534668,20.6033210754395,26.6468238830566,89.6037139892578,73.4304351806641,45.2143173217773,25.4115562438965,28.3929481506348,31.8342323303223
2020-02-03,296.202758789062,214.311889648438,150.230773925781,121.028907775879,148.360000610352,997.119995117188,51.3249588012695,59.8233985900879,53.583610534668,20.3334407806396,26.8336048126221,90.4171295166016,73.4032821655273,45.8119163513184,25.9450969696045,28.4835014343262,31.8666858673096
2020-02-04,300.71728515625,219.217239379883,152.498306274414,119.398979187012,146.429992675781,949.119995117188,51.861255645752,60.91357421875,53.905891418457,20.406702041626,27.0915355682373,92.0078506469727,74.7884063720703,47.0118675231934,26.403678894043,28.1994972229004,32.2805366516113
2020-02-05,304.189971923828,219.939971923828,154.849136352539,118.093406677246,146.610000610352,908.799987792969,51.9459381103516,61.2216873168945,54.3384323120117,21.1739196777344,27.6340770721436,93.7793197631836,76.0377655029297,47.2869644165039,26.8931255340576,28.3147411346436,32.2561988830566
2020-02-06,305.213562011719,221.83854675293,154.497451782227,118.625640869141,147.399993896484,901.760009765625,52.5951538085938,61.0842208862305,54.4317207336426,20.9580211639404,27.598503112793,93.8606567382812,76.2821884155273,47.718578338623,26.8798980712891,28.3229808807373,32.3941459655762
2020-02-07,303.586822509766,220.88444519043,152.600112915039,120.105773925781,147.789993286133,920.320007324219,52.5575180053711,60.8187866210938,54.499568939209,20.8115139007568,27.5006694793701,93.1285705566406,75.7299423217773,47.2822189331055,26.496280670166,28.2324275970459,32.4103813171387
2020-02-10,305.853240966797,223.553985595703,153.460861206055,120.438499450684,148.169998168945,902.400024414062,52.8680000305176,61.5060882568359,54.7285652160645,20.7074165344238,27.5807132720947,93.6256484985352,76.1554641723633,47.9225196838379,26.4830513000488,28.3394451141357,32.7836570739746
2020-02-11,306.383239746094,223.592529296875,154.525192260742,119.831413269043,147.660003662109,903.679992675781,52.8115463256836,61.9895629882812,54.5250091552734,20.93874168396,27.6785507202148,94.1860122680664,76.4451522827148,47.7612571716309,26.6285610198975,28.4423370361328,33.1812782287598
2020-02-12,308.357238769531,225.7705078125,155.589508056641,119.224365234375,147.539993286133,857.599975585938,53.4983978271484,62.6247024536133,54.499568939209,21.2201919555664,27.6963329315186,94.3034973144531,77.1603622436523,48.2782325744629,26.7740688323975,28.4629287719727,33.3922691345215
2020-02-13,308.028228759766,225.481369018555,155.99674987793,119.681678771973,148.380004882812,876.159973144531,53.5077972412109,62.5156936645508,54.8218460083008,21.1546459197998,27.6874446868896,93.8606567382812,76.7258148193359,48.1501808166504,26.6770648956299,28.7798614501953,33.5951385498047
2020-02-14,308.521697998047,226.127075195312,155.395217895508,120.205627441406,149,865.280029296875,53.5736770629883,62.4209098815918,54.9490699768066,21.0428409576416,27.7230243682861,93.9329528808594,76.6262130737305,48.3588714599609,26.681468963623,28.9733180999756,33.9846420288086
2020-02-18,307.726654052734,226.213821411133,155.06201171875,121.028907775879,150.910003662109,880.640014648438,53.9312057495117,62.4161605834961,54.7539978027344,20.869348526001,27.4828815460205,93.5985336303711,76.1916732788086,48.1786346435547,26.6153297424316,29.2161750793457,33.9521865844727
2020-02-19,309.197967529297,228.382186889648,155.857971191406,121.02059173584,151.789993286133,867.840026855469,54.1758346557617,62.6958236694336,54.6946411132812,21.1469383239746,27.6874446868896,94.0323715209961,76.1645050048828,48.7525215148926,26.6858787536621,28.8992347717285,33.4734115600586
2020-02-20,307.927734375,226.262023925781,156.237442016602,121.968559265137,152.410003662109,898.559997558594,53.6207084655762,62.7195053100586,54.7370338439941,21.1237964630127,27.6340770721436,93.4268264770508,76.0558471679688,48.2450370788574,26.7299766540527,29.0021324157715,33.8466835021973
2020-02-21,304.756530761719,221.915588378906,154.654754638672,123.107841491699,154.699996948242,953.599975585938,52.8021354675293,61.7620429992676,54.8303337097168,20.8732013702393,27.3672523498535,93.4810562133789,75.6756134033203,47.1636505126953,26.6065158843994,28.9486236572266,34.0252304077148
2020-02-24,294.649139404297,213.357788085938,149.999420166016,124.945701599121,156.089996337891,1130.88000488281,51.0332984924316,59.6385231018066,53.566650390625,19.9093475341797,26.4778423309326,90.5346069335938,73.5209732055664,45.2143173217773,25.856912612915,28.6111106872559,33.5707855224609
2020-02-25,285.720733642578,207.556228637695,144.668395996094,125.61092376709,153.300003051758,1237.76000976562,49.6690216064453,58.0458755493164,52.5998077392578,19.0303173065186,25.5795307159424,87.7870483398438,70.5243682861328,43.7677040100098,24.7413196563721,28.0101509094238,32.726863861084
2020-02-26,284.669677734375,208.625991821289,142.993209838867,124.945701599121,153.970001220703,1211.52001953125,49.5749282836914,57.5861053466797,52.3029632568359,18.4558563232422,25.3927536010742,87.7780151367188,69.9902114868164,43.9669189453125,24.6575393676758,27.7261371612549,32.4428405761719
2020-02-27,271.884796142578,198.179214477539,137.958358764648,126.30118560791,154,1408,47.6179046630859,55.2587852478027,50.1742095947266,17.4688720703125,24.3076725006104,84.7954559326172,67.3919525146484,41.595458984375,23.5022735595703,26.4789600372314,30.6088981628418
2020-02-28,270.742462158203,198.333450317383,135.431671142578,129.153472900391,148.380004882812,1459.83996582031,47.7590370178223,54.9032859802246,49.1819229125977,17.4534492492676,23.6495037078857,83.7018280029297,66.1607284545898,41.9132347106934,23.2465305328369,25.593994140625,29.8542327880859
2020-03-02,282.467346191406,208.568099975586,139.781677246094,128.203201293945,149.199996948242,1409.92004394531,49.4149742126465,56.789794921875,51.8110618591309,18.1589908599854,24.8591136932373,87.6243667602539,68.4873962402344,44.3368606567383,24.2430553436279,27.1004981994629,31.3392181396484
2020-03-03,274.379638671875,201.879898071289,136.931045532227,130.193664550781,153.889999389648,1564.80004882812,47.7872505187988,55.4151954650879,51.1071243286133,17.6038112640381,23.9252223968506,85.4461822509766,66.8125305175781,42.6531295776367,24.0314083099365,26.7670879364014,31.3148803710938
2020-03-04,285.912628173828,210.302825927734,140.82746887207,128.811233520508,154.160003662109,1472,49.5090675354004,57.3301544189453,53.6175422668457,18.0201969146729,24.7168025970459,90.3719482421875,69.5737915039062,44.4838981628418,25.0279312133789,28.2859344482422,32.532096862793
2020-03-05,276.408386230469,203.913330078125,136.347930908203,132.017562866211,157.490005493164,1707.52001953125,47.702579498291,55.1924209594727,52.6082763671875,17.3609199523926,23.5249862670898,88.2751007080078,66.1697692871094,43.0799942016602,24.2342376708984,27.8496284484863,31.7855453491211
2020-03-06,271.839080810547,200.472885131836,133.645385742188,138.888244628906,157.550003051758,1908.47998046875,46.8746109008789,54.3439712524414,52.1927108764648,16.3855018615723,22.724515914917,87.8051376342773,65.5903549194336,42.1693572998047,23.6036911010742,27.623233795166,31.2418441772461
2020-03-09,250.609924316406,186.547149658203,120.651084899902,142.65251159668,157.809997558594,2365.43994140625,43.7508850097656,50.921688079834,49.9197731018066,13.0852699279785,20.2875232696533,83.2408752441406,59.542839050293,38.9678840637207,21.3945655822754,26.1208591461182,29.034631729126
2020-03-10,263.577758789062,196.704742431641,124.417922973633,135.340484619141,154.479995727539,2183.0400390625,45.9807662963867,53.7372436523438,51.3530731201172,13.7059888839722,21.4793376922607,86.0969314575195,62.6299743652344,41.5669898986816,22.2632255554199,26.363712310791,30.446605682373
2020-03-11,250.72868347168,188.137268066406,116.504730224609,130.360214233398,153.929992675781,2474.23999023438,44.0049247741699,50.7984428405762,48.8341941833496,12.9811725616455,20.3142070770264,82.8070602416992,58.9543876647949,39.6034317016602,21.2049560546875,25.0383167266846,28.8155345916748
2020-03-12,226.739685058594,170.886657714844,103.630744934082,131.168045043945,147.789993286133,3031.0400390625,39.8744621276855,45.6650505065918,44.2459106445312,11.3618993759155,18.1173572540283,76.6250076293945,52.8525276184082,35.7379455566406,19.1633911132812,22.5110263824463,26.3405303955078
2020-03-13,246.122863769531,185.361770629883,110.572143554688,128.203201293945,143.279998779297,2764.80004882812,43.4592094421387,48.4900779724121,48.0115280151367,12.4105710983276,20.5009784698486,81.9394073486328,56.9807815551758,39.9306983947754,20.5082664489746,23.7376251220703,28.6532402038574
2020-03-16,219.191177368164,163.157653808594,95.9026260375977,136.506423950195,141.639999389648,3789.43994140625,38.5572280883789,42.3470458984375,44.7547836303711,10.7219018936157,17.6904373168945,73.8593444824219,50.5167999267578,34.4146614074707,18.2506408691406,21.0415687561035,24.0683994293213
2020-03-17,231.025726318359,175.531799316406,100.298858642578,127.403717041016,143.559997558594,3744.63989257812,40.2319984436035,43.9776039123535,48.5288696289062,10.7951526641846,18.6510009765625,78.4958801269531,52.8434791564941,36.7576713562012,19.3794555664062,23.7335052490234,25.5290546417236
2020-03-18,219.328231811523,170.192840576172,92.5244522094727,120.216567993164,140.699996948242,4416,38.8959503173828,41.4511909484863,47.282154083252,9.24527931213379,17.067850112915,75.8929138183594,48.950611114502,35.3727378845215,18.14040184021,22.700366973877,23.7356929779053
2020-03-19,219.794311523438,171.21435546875,96.1339950561523,123.48950958252,138.039993286133,3968,39.5921936035156,42.8968925476074,45.704662322998,9.87371063232422,17.4413948059082,74.3383636474609,48.9868202209473,35.5008010864258,18.6033954620361,21.3790893554688,23.3624134063721
2020-03-20,210.322448730469,164.506881713867,93.8479614257812,132.775390625,140.110000610352,3875.19995117188,37.842170715332,41.6218338012695,42.7447547912598,9.97009563446045,16.818811416626,71.4823303222656,46.5334014892578,33.8739776611328,17.937572479248,19.6832542419434,22.0397071838379
2020-03-23,204.944885253906,164.625640869141,92.4596939086914,138.246978759766,146.300003051758,3272.32006835938,38.0431327819824,41.6904296875,41.479808807373,9.29054927825928,15.840235710144,67.7696151733398,44.4952163696289,33.5645408630371,17.0231533050537,18.6788444519043,20.8150024414062
2020-03-24,223.513519287109,177.373886108398,100.918952941895,135.673629760742,153.399993896484,3017.60009765625,40.3830795288086,45.6008377075195,43.5951690673828,10.7805061340332,17.8045635223389,72.9917373657227,50.1244049072266,37.0020599365234,19.0250949859619,20.6868305206299,22.6299819946289
2020-03-25,226.859619140625,176.060424804688,102.173248291016,135.365417480469,151.300003051758,3257.60009765625,39.7603569030762,46.401008605957,43.4757385253906,11.2889795303345,18.2889175415039,73.9635162353516,52.7610969543457,36.9543876647949,19.4689865112305,21.2148151397705,23.6355781555176
2020-03-26,240.105880737305,185.331893920898,108.528297424316,136.031692504883,153.240005493164,2919.67993164062,42.0248374938965,48.320499420166,45.855525970459,11.9787750244141,19.4370231628418,78.8768463134766,56.0911560058594,39.2428741455078,20.3833999633789,23.0232448577881,25.4505577087402
2020-03-27,232.954162597656,178.957763671875,104.579605102539,139.662750244141,152.25,3238.39990234375,40.3453483581543,46.7010803222656,45.6422958374023,11.1667881011963,18.8450317382812,77.1876068115234,53.7281875610352,37.469295501709,19.6465396881104,23.1479663848877,25.5159606933594
2020-03-30,240.519500732422,185.467025756836,106.8837890625,138.513519287109,152.919998168945,3112.32006835938,41.8172492980957,47.6774940490723,47.4249954223633,11.281099319458,19.2038116455078,80.8022079467773,54.5127906799316,39.0473899841309,20.272424697876,24.004373550415,26.1781826019287
2020-03-31,236.934478759766,183.883148193359,106.344909667969,137.389205932617,148.050003051758,2960,41.7417755126953,46.7153701782227,46.4611396789551,11.4545335769653,18.6746082305908,80.4480285644531,53.8376579284668,38.3179397583008,19.9927825927734,23.0357189178467,25.344274520874
