"date","SPY","QQQ","IWM","TLT","GLD","VXX","XLC","XLY","XLP","XLE","XLF","XLV","XLI","XLK","XLB","XLU","XLRE"
2019-10-03,0.00815925502936121,0.0109156792652083,0.00332244948302574,0.00908015729587941,0.00452041605932596,-0.0389334276841433,0.00968798545044125,0.00483747630315357,0.00697208911151614,0.010755457194028,0.00408837186032907,0.00894198227956888,0.00656996574121838,0.0121889245513116,0.00357712273141475,0.00235072538656089,0.0117981080514893
2019-10-04,0.0134414419249156,0.0146181559583187,0.00943119484788024,0.00735580032333338,0,-0.054525936503901,0.013447655504387,0.00935400593426472,0.0155932128260678,0.00629365876006727,0.0183763136144623,0.0155422677684829,0.0103698437871191,0.0163967347476883,0.00534180579150378,0.0138362718368081,0.00457893236991147
2019-10-07,-0.00432371211347427,-0.00302319183024036,-0.00174455404273033,-0.00832260739324475,-0.00856363541098837,0.00744421563895781,0,-0.00437117268749621,-0.00817656232717079,-0.00892766174170845,-0.00511139862039833,-0.00333400123642935,-0.00503851757947427,-0.00422973984510522,-0.00355795392185465,-0.00386716217413863,-0.00177830940922741
2019-10-08,-0.0156467776611766,-0.0150942105203589,-0.016388523547171,0.00269003607438645,0.00870459991703765,0.0780439167534457,-0.0163234621069281,-0.010586417279951,-0.00956937727034912,-0.0172036969521874,-0.0199636639184702,-0.0192196009159558,-0.0155394942246385,-0.0184967955794422,-0.0176199776366772,-0.00934292842676987,-0.0048428851907234
2019-10-09,0.00945154092041012,0.00971392595350995,0.00456427259793113,-0.0056635811704222,0.000915624124638192,-0.0341118017167403,0.00594796115310103,0.0084779033873037,0.00759695115836401,0.00908224273980052,0.00929203970766057,0.00723675824540049,0.0084692442941412,0.0147494597065232,0.0111833350577459,0.00483812857726429,0.00306128672088413
2019-10-10,0.00674068666890726,0.00771478503137324,0.00400219067873397,-0.0150069503269892,-0.00876768319296506,-0.0373612558750214,0.00570973424660792,0.00664756826749358,0.00197242611198511,0.0125077927745885,0.0103056410111759,0.00494469458688229,0.00906200958769254,0.00685909014842068,0.00910615880864629,-0.00109034486080306,0.00254432531009208
2019-10-11,0.0103134213733833,0.0127967492160561,0.016782151267237,-0.012454173931399,-0.00555476994067394,-0.0594484745822781,0.0117242529127632,0.0112582074045031,-0.000985689480367924,0.0133906086390159,0.0123727147003438,0.00826218131348799,0.0186630393191081,0.0137017001701798,0.0191890437759192,-0.00374778371646123,-0.00330845088532961
2019-10-14,-0.0011142388212031,-0.000104870373707655,-0.00366809036640703,0.00723638594113662,0.00399115039342224,-0.0331229213547646,-0.00221272052553578,-0.000497686998110147,-0.00494299914045326,-0.000518619463359737,0.00144561850477665,-0.000444981423439295,-0.00195500656546166,-0.000613511460886507,-0.00717463749557767,-0.00643488935838477,0.00152845387867107
2019-10-15,0.00985159052851792,0.0126364581217562,0.0114267133218107,-0.0121619156182424,-0.00699500167127631,-0.0263891523633699,0.0169748051273024,0.00875567960403334,-0.00430412683874959,0.00413967309323082,0.0143422419153891,0.0180781110194097,0.0080556805230172,0.0109799566052748,0.0070001889308422,-0.00315414496304767,0.000763200695678368
2019-10-16,-0.00160711001389124,-0.00248357669257704,0.0010563877092471,0.00121608324009603,0.00571391483569794,-0.0125262808796718,0.00178043756007362,0.00410382792063402,0.000994841994783613,-0.0140398646178643,-0.00249500101905031,-0.00131199345551281,-0.000517360787469556,-0.00693978973831477,0.00209069566886244,0.00220910020503151,-0.00127264764463897
2019-10-17,0.00294458508091555,0.00263853413821025,0.0117416785262767,-0.00243265454953878,0.00142336473537785,-0.00608754667332878,0.0059127465709099,0.00261763897645562,0.00462980382510381,0.000697980727531355,0.000713295203260245,0.00741070616657691,0.00490780974571159,-0.00195665077761031,0.00260725668298001,0.00251835762256158,0.00659910571409705
2019-10-18,-0.00438657349855465,-0.00965636959994232,-0.00477177935044093,0,-0.00106730641345631,-0.00235133631032536,-0.0116616814868133,-0.0019625865739652,0.00197732800298001,-0.00524654368684008,0.00249337755330892,-0.00369834881389064,-0.0086701415354371,-0.00959403464392095,-0.00173744080346916,0.00329611934992924,0.00956713544498511
2019-10-21,0.00675608321891463,0.0088295702319483,0.00932659083635734,-0.00755147428019676,-0.00478155007521064,-0.026719121200478,0.0059468156015634,0.00351367267960168,0.00328745340597791,0.0177270680030586,0.0137787542550676,-0.00109027566863773,0.00596093765498118,0.0106951957524504,-0.0031347629495877,0.00390934900783391,0.00674208098151929
2019-10-22,-0.00327199691612723,-0.00799519318944419,0.00110314419059154,0.00583016712442674,0.00292870437851267,0.0158314613535806,-0.0097309033513131,-0.00638246824342481,0.000328107083999996,0.0128373577044916,-0.00281060370607245,0.00217945680575582,0.00785016072481515,-0.0135418489794445,-0.00419513036600083,0.00420541370008021,-0.00299079095540522
2019-10-23,0.00290568740645725,0.00192681399471617,0.00123129204155248,0.00100426825726974,0.00235102759291639,-0.012452279074151,0.00775258510557952,-0.0046076332278302,0.00458252739701281,0.00829865312873324,0.00421321311861123,0.00618580894549492,-0.000128006893221233,0.000867048393539349,0.0062861142840327,0.00403289297765541,0.00174581360300641
2019-10-24,0.00163236645078335,0.00968154069976457,-0.00142595821061153,-0.00200941337664773,0.00709071969446917,-0.0140745309004098,-0.0113513242414345,-0.000494936535042179,0.00342331459216805,-0.00422537291261715,-0.00140260941253878,-0.00509781283333766,0.00140934394664427,0.0145072803216308,0.00312822528978218,0.00339966281765225,-0.00374485328132179
2019-10-25,0.00408648719522997,0.0079542993407431,0.00530433105986994,-0.00489696607486501,0.00232895995573656,-0.0332949098997046,0.00778042644913057,-0.00115573873947561,-0.00587561754432819,0.00809694810410777,0.00490021135244945,0.00108653564317951,0.00625331164014575,0.0120110272111553,0.010872660927697,-0.0102340776428504,-0.0123315064286973
2019-10-28,0.00562039310740481,0.00981672928807864,0.00860804267824555,-0.00913797572699782,-0.00863723047938691,0.00955494443271565,0.0092971283522556,0.00313421626912547,-0.00196613688807989,-0.00572871045524614,0.00522390894561076,0.010267025149397,0.00279534095616363,0.0125832001880921,0.00308479955620378,-0.0138109429355224,-0.0106928610364205
2019-10-29,-0.000296346234602396,-0.00777438017160925,0.00325691780008697,0.000655537046029941,-0.00277688519424313,-0.00100152529409492,-0.00909818600790047,-0.00569829694947721,0,0.00404735245653631,0.00242835221958426,0.0140920074304116,0.00329295791109097,-0.00909188790220039,0.00614097517843337,0.000947951377522571,0.00255625738163712
2019-10-30,0.0030623576573916,0.00483435991734993,-0.00332095357716344,0.0145281164047599,0.00547521018493224,-0.0248554408979507,0.00277758327758537,0.00619205610448947,0.00458192531538604,-0.0205737753887076,-0.000693394909217382,0.00560296292483908,0.00353435795553114,0.00611020873422774,0.000850149869958017,0.00880216623645769,0.00737638875003022
2019-10-31,-0.00266699071537602,0.000456614577318604,-0.00564498680058545,0.0134003860004279,0.00994884493546611,0.0142787072298685,0.00296769220355841,-0.00536415871059148,-0.00147033043569644,-0.0043041151669927,-0.00486599679292388,-0.00116024081552979,-0.0107682701422318,-0.000597558473760085,-0.0112782348431661,0.00546231291103849,-0.00330005305806402
2019-11-01,0.00922157873249674,0.00904178415867651,0.0169038897846656,-0.00308347539419795,0.000912347073831477,-0.0455800874921932,0.00649781499386748,0.0065980884027308,-0.000163651891954331,0.022518969551045,0.01452819371789,0.00126555242850834,0.0215468270134842,0.0118809884471753,0.0139931600878538,-0.00249324120110161,-0.0025457240450768
2019-11-04,0.00400951174467945,0.00616584407001497,0.0053615955719275,-0.0132488634461065,-0.00288015143717857,0.00158849802707728,0.00548070863084327,0.000493172405798603,-0.00969523835864594,0.0320386133002546,0.0085483925954013,-0.00306161549764994,0.0115265634695643,0.00518351200694633,0.00776518651507763,-0.0128771333010733,-0.0112791904562073
2019-11-05,-0.00110669489541682,0.000549464393076349,0.00125750133392266,-0.0113101356435417,-0.016312331868586,0.0204249724968628,0.000390462413477177,0.00147752963128145,0.00329698390874933,0.00130616429753339,0.0037383829025246,-0.00710929789054848,0.00209272045435949,-0.00117603306446634,0.00168015364346275,-0.0103266539200058,-0.0174236609231015
2019-11-06,0.000227971590438969,-0.0022501101164254,-0.00579741448850335,0.00603340632910943,0.00428106853055077,-0.00363550656230327,-0.00351830993716185,0.00106615306152946,0.00410616959191179,-0.0206056046084506,0.00507529046425415,0.00340217373994189,0.000614587758563268,-0.000470534852801574,-0.000671810421357222,0.00382544025753484,0.00366592510736297
2019-11-07,0.00351059644274265,0.00334829233301281,0.00265074336764837,-0.0182847143248326,-0.0156432055218891,-0.00940929036893756,0.00624625838043169,-0.00600040893234155,-0.00344789621623187,0.0148786031169506,0.0073973812848811,0.00222595934941161,0.00343526798730753,0.0078541925757829,0.00669708206925046,-0.0136143728534659,-0.0107740838210844
2019-11-08,0.00246291185153513,0.00398352664593027,0.00270677231335981,-0.00421551215843152,-0.00638473380655391,-0.0212323009343756,0.00272060583287059,0.000411858550114275,-0.000658273375679919,-0.00411098653448549,-0.000335030576749329,0.00727959748274998,0.00134628082842703,0.00558951340924807,0.00399643564979346,-0.00420146472526728,-0.00185082365641875
2019-11-11,-0.00191142175839243,-0.00134289791690367,-0.00188762437007473,0.000666610007523438,-0.00240482414838183,-0.00376241758245399,-0.0046682449754023,-0.00206232474896684,-0.0014824958039199,-0.0056179600666888,-0.00268451041957807,-0.00410835490450978,0.000489117052000054,0.000463971950059427,-0.00149664754425949,-0.0061729642374484,0.00185082365641875
2019-11-12,0.00210572981460189,0.00288233932769266,0.000314782150378612,0.00458228214133172,0.00269587492758294,-0.0119177636416898,0.0011688487150856,-0.000660896586139437,0.00329138931152828,-0.00514965651577626,0.00134311986930058,0.0059986893992301,-0.000122282723502565,0.00336015095228959,0.00514628518345317,0.0024411645510094,-0.00662675860833506
2019-11-13,0.000323473370589689,0.000248131067376534,-0.00429053401713997,0.00646737166588895,0.00399407288103237,0.00705944615365439,-0.000389385298502631,-0.00314537132426818,0.00752849121990717,-0.00433985908342782,-0.00639611118468064,0.00115360671409537,-0.00416580691279567,0.00219553589395582,-0.0058123908242762,0.0146836192822084,0.0100557539869679
2019-11-14,0.00145471613590331,-0.000794204725603542,-0.000315821861518906,0.010276711265381,0.00419471104066549,-0.0163669359070928,0.00447093063072357,0.00430165386809112,-0.000326127327435088,-0.00268032653566452,0.00202415977700499,0.000104514793296318,0.00318711009054873,-0.00115488050905954,0.00614335288994239,0.00351792221146141,0.00995551778683312
2019-11-15,0.00721025556187094,0.00732075585777725,0.00517294323825457,-0.00108842730874059,-0.00252911100105546,-0.0438519212387414,0.00830510268709617,0.00181438499503805,0.000326127327435088,0.00768603620868546,0.00269286007496827,0.0210491570715172,0.00731600723355275,0.00805610923328848,-0.000827682693223419,0.0031870221221828,0.00494080595268409
2019-11-18,0.000737426265242647,0.000788023368176738,-0.00252012817937342,0.00181336564938483,0.00296202507217469,-0.00115011274700283,0.00345631429764515,0.00345431928912632,0.00520413898465533,-0.0122249541999828,0.00201449923719954,-0.00339173403996984,-0.00377323110297034,0.00297599545368055,-0.00248824995803343,0.0020662087623653,0.00543268400778363
2019-11-19,-0.000288385762973853,0.00147642807808968,0.00371494965244157,0.00829814245589322,0.00050490300617767,0.0108728132799305,0.00057477597816824,-0.0110633323488143,-0.00129844267338841,-0.0149381846793131,0.00201080998747338,0.00677226482457627,-0.000853997267758366,0.00194107617390404,-0.00216131459786251,-0.00254358159324797,0.0020620183982567
2019-11-20,-0.00372571897851426,-0.00601702772717605,-0.0037783135499172,0.010294347609948,0.000504538242455332,0.0101926310915594,-0.0061491130547564,-0.00232743361077503,0.00227126132282862,0.0100401094379925,-0.00469795347056357,-0.00133046888965183,-0.00796505777084011,-0.00606381972417225,-0.01256212246602,0.00603076210886355,0.000514412914759621
2019-11-21,-0.00160992649289415,-0.00222864927327393,-0.00493265947881749,-0.00627871439997385,-0.0054920973568251,0.00225103721934961,0.00269471011808298,-0.00567482984826384,-0.00503627498232628,0.0162902398089262,-0.00100963404213594,0.00255670312881051,-0.000369032248133117,-0.00506217336603054,-0.0016868825416414,-0.00348718051561558,-0.0134715366473559
2019-11-22,0.00222092680574182,0.00064440699211854,0.00310172444938583,0.00128758346043334,-0.00188579515998022,-0.0290867500284389,0.000384611890154485,0.00683898887427059,-0.00162983956033536,-0.00333673542981705,0.00738022736327792,0.00356821236350147,0.00515596626824433,-0.00126962739158776,0.0016868825416414,0.000317687857858573,-0.00575473907787272
2019-11-25,0.00772043978045556,0.0117721788129437,0.0210138062246061,0.00292676435985051,-0.00480317963325216,-0.0443728497400535,0.00306979104651894,0.00877228764445626,0.00114138822573695,0.00100189812063611,0.00633012246801234,0.0116358081191672,0.00719799099109686,0.0144467467086722,0.00655208486875347,-0.00333887027565494,0.000787052308076852
2019-11-26,0.00226309068075281,0.00190777127245934,0.000680579952434535,0.00582743289371734,0.00480317963325216,-0.0146254745565289,0.00325127796779645,0.00681514728624943,0.00811426770324397,-0.00922568711822436,-0.000996814045097771,-0.000804984836245026,0.00291343274596034,0.000910110018295995,0.00501071267583919,0.00333887027565494,0.0137964515704829
2019-11-27,0.0044474789681539,0.00696444335677082,0.00702568959623484,-0.00290993023684027,-0.00531401422536959,-0.00492319954734022,0.00704052017880663,0.00855570013650908,0.0024212041093894,0.00252458857346394,0.00398137955310585,0.00512105294535914,-0.000970578206961115,0.00555704982462668,0.00399081647220356,0.00174433448581501,0.00309788122267074
2019-11-29,-0.00371542741501241,-0.00457263167542976,-0.00653110611413599,-0.00213384530716443,0.00618480611298278,0.0201534656794484,-0.00341874078778481,-0.00651202326493738,-0.00032227903844273,-0.0101370844316722,-0.00165704772337127,-0.00351155924760871,-0.00462103857168206,-0.00294461890274178,-0.0036575971915993,-0.000951037558372558,-0.00387334618790636
2019-12-02,-0.00853101948004742,-0.0102917257861499,-0.00981468952339792,-0.0134229262754371,-0.000507943604384664,0.0506884393490763,-0.00955861853091466,-0.00828226392510967,0.00225538064224828,0,-0.00632162614982068,-0.00443231300958047,-0.0165919402249948,-0.0143953938553412,-0.0100437340810391,-0.00652397163642693,-0.0185412138474819
2019-12-03,-0.00672913993277557,-0.0078630765805503,-0.00318910892130653,0.0207505767682887,0.00953425317857537,0.0564238026597366,-0.00192270560100605,-0.0100970418468398,-0.00161026855386348,-0.0150558413944668,-0.0141178996168283,-0.00222393382697383,-0.0109658382112601,-0.00890043008227659,-0.00641350813571684,0.00271023032640949,0.00813804842812216
2019-12-04,0.00615136617458312,0.00505135083909725,0.00686529745132969,-0.010035283340585,-0.00136677676379904,-0.047270429163011,0.00518263477886149,0.00555764950312554,0.00658671730265947,0.0148862537083847,0.00943409252459437,0.00926639687886777,0.00387646173604317,0.0040552948940662,0.00219889514181126,0.00761291945041398,0.00521492549267544
2019-12-05,0.00179631565253047,0.00197422453321661,0.000994414051229242,-0.00487561802047232,0.000575718435461781,-0.013184458468567,0.00420342801949225,-0.000993149940409666,-0.000320132192344058,-0.00476684201478061,0.00468380709223393,0,0.000249858583878826,0.00369361921122913,0.00505568604901097,0.00173656995483507,0.0015591892449498
2019-12-06,0.00909283948534512,0.0106417087289117,0.0116140145426487,-0.00555035982685848,-0.00997770483675353,-0.035235611688214,0.00589297916057285,0.00799969958703262,0.0038366478490186,0.0189321845870678,0.0132626652526708,0.0065944595415095,0.0120307568903693,0.0109993316684585,0.0102015808044271,-0.00300135959542791,0.00026002962633509
2019-12-09,-0.00314930900671317,-0.00454705027470226,-0.00190582575414577,0.00216607434607319,-0.000290648887049549,0.0506954360816376,-0.00379771782700589,0.00123123358132293,0.000797509463600132,-0.00117266757007117,-0.00230823584358353,-0.00699584118255814,-0.00382895200097,-0.005255520624869,-0.00199883839555381,-0.0034864055311985,0.00129685553867986
2019-12-10,-0.0011156244890822,-0.000833341516877084,0.000615021882584443,7.22257335956655e-05,0.00283069966065064,0.00170302508868048,-0.0034306238263504,-0.00172415178977037,-0.00319386109852671,0.00200969206935264,0.000329982897671943,0.00220347361960371,-0.00123833738819457,0.00080141861104277,-0.00601994313006582,-0.000158967753906225,-0.00702493387329906
2019-12-11,0.00283460059000884,0.00528293702137006,-0.000307361868699729,0.00783010124757766,0.00686193562769066,-0.023530489682499,0.0045713230493174,0.00254430930120986,0.00143865931264653,-0.00167457775179081,-0.00231266932602736,0.000900810551413223,0.0062993714895887,0.00673029267856196,0.00751944636645652,0.00269584107602094,-0.00760058824627619
2019-12-12,0.00858215733536927,0.00743610351602086,0.00857526454416124,-0.0165951196214777,-0.0035334849047759,-0.0610601697913413,0.00113963090133762,0.00873303591740537,-0.000798911042602768,0.018266892166813,0.0193288271869121,0.00925511042834959,0.00882693591785433,0.0106300739152725,0.0138866328601015,-0.00428490478358956,-0.0121758557143656
2019-12-13,0.000598750406783033,0.00328758323425049,-0.00384970077890756,0.0115013687323371,0.0044688728367186,-0.0422376693671502,-0.00228033012430462,0.000893589084522972,0.00351048764418271,-0.00759826339000513,-0.0035754134566397,-0.00069366255199288,-0.00268877886282404,0.0066144822639087,-0.00774605107429238,0.00776227121162476,0.00106482620404824
2019-12-16,0.0068466460012857,0.00998903185290434,0.00702349828418125,-0.00903083505254454,-7.19893973970542e-05,-0.0214782046623254,0.0098448075575881,0.00437468504840055,0.0034980632589674,0.0133413237079547,0.0035754134566397,0.0107472259185171,-0.000489344887904863,0.0089000125216594,0.00429259082144595,0.0123897579580476,0.00768499584926419
2019-12-17,0.000219179924543234,0.000573136268279484,0.00499127229205154,-0.00137958412833328,-0.000215779757097856,-0.00726313241227228,-0.000942378835164348,0.00443581927375192,-0.00158841369056084,0.000653920472462488,0.00388604047863073,-0.0010796325175324,-0.000980239151828322,-0.00232863598777833,0.00148137190976749,0.00326761959507094,-0.0108829454866868
2019-12-18,6.23740050542665e-05,0.000763872997282533,0.00194098048069336,-0.00824594765174513,7.20049323694738e-05,0.00989125234839427,0.00676546486341723,0.000965334451809241,-0.00159137401687603,0.00375375731051841,-0.00421059485224262,0.00137334329851591,-0.00417572711641601,-0.000111172112058355,-0.00131686562957123,0.0040309452177345,0.0140456475957289
2019-12-19,0.00409085142261212,0.00623215355212903,0.00429317290889397,0.00159862708901226,0.00258621263769676,-0.0252505190542127,0.00913581140008457,0.00313041518885804,0.00539948028644099,-0.000325891340415829,-0.00032451978109771,0.00391389376677242,0.00270366835634128,0.00719099620635832,0.00345317874818418,0.000309361839281763,0.00942933472672625
2019-12-20,0.00437461098319858,0.00402305083967036,0.00144746791743788,0.00131837019411307,0.00100393974049506,0.0120402997995317,0.00310157242649112,0.00152693924579328,0.00752429745328609,0.00954650992935635,0.00117401368824765,0.00705503419166043,0.00459089875870511,0.00578887911447756,0.00484092165739725,0.0068513082371302,0.00769163223608382
2019-12-23,0.00152666623144704,0.00263781287588127,0.00198632068758275,-0.00146484338757968,0.00307720337216377,0.00331896690628675,-0.00259952734942859,-0.00233127670326461,-0.00428808197355357,0.0102151647104498,-0.00228404026521689,0.00398417509969473,0.00819289498528342,0.00285449750383604,0.00278864229224141,-0.0093325800115065,-0.00603287217871795
2019-12-24,3.10834026446827e-05,0.00051909296957664,0.00228193399066701,0.00285367416319993,0.0093877890113987,-0.00999013127373605,-0.000185589342428294,0.00225089135498813,0.00127252707984615,-0.000484316352471481,0.00228404026521689,-0.00126119704102745,-0.0040268444530156,0.00032894648682813,0.00114582481730441,0.00140524544523446,0.00131467942282315
2019-12-26,0.00530885900141342,0.0087854529646707,0,0.00240863802151292,0.00782659080315184,-0.00133955172872646,0.00759437790454864,0.012131032620931,0.000953173038328536,-0.000322651472468127,0.00552587839497454,-0.00068015291164869,0.00232063443252972,0.00742537713564895,0.0044078857573826,0.00171525389366955,0.00602484715455098
2019-12-27,-0.000247584193850514,-0.000841895113059543,-0.00493163691844778,0.00109330381786421,-0.000351256022562474,0.0205645369612117,-0.0018470200680456,-7.94224278886091e-05,0.00443709170392692,-0.0042063657779261,-0.00259665106688134,0.00029131493318868,-0.000854403730509823,-0.00010867983500118,-0.00375380864232522,0.00295526258721512,0.00364959972900536
2019-12-30,-0.00552877137926089,-0.00657574691349705,-0.00253525749690198,-0.0036476831737442,0.00210558082205559,0.0342079621023332,-0.0104071825635907,-0.00644673767600246,-0.00523141094853674,-0.00316087440816393,-0.0029292273280932,-0.00602140934369544,-0.00465054443711921,-0.00578316015236968,-0.00311112703216754,-0.000155049797281759,-0.00078091908466682
2019-12-31,0.00242660701220476,0.00188290338120911,0.00138920114309737,-0.00984247417808515,0.00189114345457586,-0.0414567357701516,0.00186670269288713,0.00143614013398974,0.000953235960052368,0.00567892276675508,0.00325422994059332,0.00196534040734964,-0.000613731144123442,0.00316839907596389,0.00735325315367064,0.00387607855428129,0.0070065359518674
2020-01-02,0.00930840358136731,0.016559521980116,0.000663446552948699,0.0112299161499605,0.00732095363403751,-0.0411802805123713,0.0116784020928713,0.0118101748055182,-0.00797060070614952,0.00895398751493426,0.0096994211645276,0.00264716349399841,0.0187262850422885,0.0185889578307066,-0.0117916416113033,-0.0126139458247856,-0.0117049004892129
2020-01-03,-0.00760084632556701,-0.0092021318130282,-0.00392819046411574,0.015283199767441,0.0131812658825332,0.0523609347759022,-0.00647131507828158,-0.00854642180915732,-0.00160210393488525,-0.0029759269916636,-0.0106744670943053,-0.00875231771573137,-0.00192944876694856,-0.0113065448513172,-0.0162766087164745,0.00203527090871125,0.00729922286922235
2020-01-06,0.00380774793565042,0.0064225495790664,0.00133108708170759,-0.00569511841333004,0.010434868967006,-0.0138296599255439,0.0132673422424769,0.00277788769910181,0.00208194001533668,0.00775155999431565,-0.000650675504265674,0.00620343593266348,0.000362252334779711,0.00237955698660697,-0.0043633640146945,0.000937782282607103,0.000259555482783558
2020-01-07,-0.00281577700015401,-0.000139347417244196,-0.003331495905603,-0.0049278124773231,0.00392742805650936,-0.00465269662653611,0.00128058559226041,-0.00158641025157102,-0.00770847968563748,-0.00263205055364146,-0.00652958553330629,-0.00196539615139901,-0.0020532099039503,-0.000432304804037997,-0.00117805131901605,-0.00140722093655032,-0.0109659257592409
2020-01-08,0.00531543616515595,0.00748828860202533,0.00308947582353358,-0.00663243442320649,-0.00752980258463154,-0.0140894672364347,0.00710436305872308,0.00301185891883815,0.00370101080640861,-0.0166091969644486,0.00652958553330629,0.00647091288343038,0.003379263718994,0.0106434922055469,0.00352978096698786,-0.000469441509940438,0.00497566153325257
2020-01-09,0.00675788552222922,0.00843776023295373,0.00120931587531459,0.00350362571773566,-0.00566768448635813,-0.0427946510320139,0.00525057773096504,0.00528820887214909,0.00704221950742134,0.00734240750984094,0.00616393900636503,0.00429024817420842,0.00420864028074597,0.0112721810433327,0.00368448883659678,0.00546413908508958,-0.000261422248436727
2020-01-10,-0.00288185832400689,-0.00256034997731902,-0.00375301956151564,0.00885151583636556,0.00600810761678527,-0.00424031866533081,-0.00398075160739619,-0.00544661915428168,-0.00063815641345899,-0.0056687540665239,-0.00746656152979908,0.000291959714918022,-0.00710455416928291,-0.002329263342979,-0.00401992510415061,0.00264320622753189,0.00962149468936779
2020-01-13,0.0068539271783763,0.0114707667692064,0.00646842152473237,-0.00303794935016821,-0.00744714470381247,-0.0258263748211629,0.00938297535147559,0.00316116164012481,0.0065222158047118,0.000334196366920114,0.0068193952565978,-0.00350816623728178,0.00818392774022669,0.0124289891702527,0.0128408881497992,0.00603762787833162,0.0120906460914507
2020-01-14,-0.00152611109819745,-0.00394526263198447,0.00366888830865175,0.00513087014008295,-0.000891941182646683,-0.0072940061668243,-0.00251743073145017,-0.00031570497210609,0.000317019138603492,0.000167014973198931,-0.0019436678839102,0.00603410042247887,0.000119993176290301,-0.00472145329140927,-0.00415101196568246,0.00292843439952684,-0.00487041299721946
2020-01-15,0.00225736213594718,0.000408696950070286,0.00479099037729291,0.00660953602434766,0.00581728949243843,-0.00293255065327891,0.00484970047178601,-0.00229154425429368,0.00710712617837173,-0.00737992235334373,-0.00552732588804616,0.00859866402085707,0.00155688815552768,0.00115628338956641,0.00679870532881166,0.0139068259176507,0.00691366847429942
2020-01-16,0.00828379055183781,0.00953794343090042,0.012823083902572,-0.00315568421822654,-0.00157074121234047,-0.0245274224641463,0.00767512994817254,0.00889956140342463,0.00267207754080534,0.00168204768938374,0.00876476914181801,0.00518122633619988,0.00988265115378706,0.0133571685758742,0.0059318557766801,0.00620313006919071,0.00889111027284883
2020-01-17,0.00310780339395933,0.00493642822884865,-0.00271694390962018,-0.00858472194620408,0.00184372528600907,0.00225477234634575,0.00779315409237036,0.00352208378912788,0.0017250161357687,-0.00640719019339331,0.00290471625252708,0,0.000118414503818443,0.00671504719235161,0.00442566634659691,0.00691431881482973,0.00126395890414388
2020-01-21,-0.00195977875402242,-0.000447496293399574,-0.00831526004800409,0.0104503094126338,0.00109098373096916,0.00822439105743644,-0.000882585272691028,-0.0030519024288127,0.00344134151978359,-0.0180921760775403,-0.00841454553400922,0.00105233560085694,-0.0110789326388927,-0.000411588751206615,-0.0108533281252772,0.00909580185792924,0.0100528032761056
2020-01-22,0.000120343711459192,0.00263876677797192,-0.000656063897990222,0.00350759099771825,0.000340597510716023,0.00815723140819102,-0.000529867999072398,-0.000470181360315181,0.00078036253851943,-0.00969189147182847,0.00292060251842274,0.00124227260293885,-0.00528433139756235,0.00359858056254669,-0.00397625608906571,0.00311243034053055,-0.00803411795495412
2020-01-23,0.00114636894112952,0.00321099285513604,-0.000656691515016128,0.00697757394720444,0.0022455988755139,-0.0036996114138903,-0.00407191554531083,0.00148851742152356,-0.000936437902304466,-0.0038335442045021,-0.00259559990592262,-0.00507347945247005,0.0107797576046993,0.00471029683498969,-0.00116271685025415,0.00883879408642629,0.00953343623642233
2020-01-24,-0.00893296673686272,-0.00845107151117297,-0.0123786397681744,0.00805600611329371,0.00582855351877232,0.0541062366577814,-0.0121366367564133,-0.0140337496177088,-0.0068955759212459,-0.0115891688032308,-0.0127514194157801,-0.0168397608841886,-0.0046568839741834,-0.00471029683498969,-0.0071721543149188,0.00263669239160258,-0.00149931828146821
2020-01-27,-0.016159574911879,-0.0208718886032244,-0.0114318226870305,0.0154346300154016,0.00680212584307149,0.098242564785064,-0.0157455165012848,-0.0150389413573739,-0.00315014709467842,-0.0281205624582603,-0.0155865845771128,-0.00764176478644885,-0.0190920335485849,-0.0241002697172794,-0.0218300693349232,-0.00248962677179954,-0.00425988406918698
2020-01-28,0.0104250585502363,0.0152432071053159,0.00828274742172486,-0.0078619640486659,-0.00896686803662039,-0.0576453036904576,0.0114267056697201,0.00970513682248164,0.00126129241845296,0.00453098710019395,0.0116298928304754,0.00490541253314358,0.00644477677088418,0.0189552064886218,0.0112284560646017,0.00409771102154544,0.00250787275294018
2020-01-29,-0.000826274828799711,0.0016243299961145,-0.00571760378361752,0.0097318594986957,0.00540324848083262,0.00134773993163151,-0.0016242467941141,-0.000558781500777705,-0.00505452933346984,-0.0105436294264853,-0.00165313500938868,-0.00274410894589394,0.0053192357185754,0.00257575780701202,0.00320923259436778,0.00262540359114327,-0.00527464522811849
2020-01-30,0.00324007049398745,0.00355534623219711,0,0.000138383551300691,6.73189409807762e-05,-0.0169783360945512,-0.0101672879921288,-0.00167860666847641,0.011806704527491,0.00800875974566573,0.0124961681127176,-0.00728856128805333,0.00108467772245824,0.00860647287469263,-0.00625878287389847,0.00927927185615518,0.00226396985369703
2020-01-31,-0.0183251051826705,-0.0159850660189962,-0.02095865398603,0.00908858626251074,0.00577570847719233,0.103989734491007,-0.0163742949580885,0.00255673523439981,-0.0113318156811126,-0.031678292696026,-0.0211369456541779,-0.0201704620186467,-0.0233961412978729,-0.0278268490627518,-0.022307283514936,-0.00448386114513966,-0.0144251514366616
