"date","SPY","QQQ","IWM","TLT","GLD","VXX"
2022-07-14,-0.00243155791755356,0.00356465325864086,-0.0103265055406592,-0.00819201289332305,-0.014146649261642,-0.00402415716355442
2022-07-15,0.0189250188865717,0.0179766964428261,0.0206049706941505,0.00561224412465133,-0.00201047581635816,-0.0355714096085284
2022-07-18,-0.0082910792190205,-0.00849882730618834,-0.00283484883483975,-0.0104728991695726,0.000942949789429548,0.0170314324112386
2022-07-19,0.0266603619224073,0.0302898706291588,0.0346756034864057,-0.00540962809546919,0.00238462383262039,-0.00274220764290334
2022-07-20,0.00635289016772411,0.0157320551304378,0.0155481315009363,0.00262155445362477,-0.00944650933921132,-0.0128974927472605
2022-07-21,0.0101318409136031,0.0142528814145431,0.00511099802997617,0.0171278694237422,0.014011796602265,-0.0173022285872326
2022-07-22,-0.0093214292550341,-0.0176908573491135,-0.0160807713183031,0.0166716112089125,0.0024926409954924,0.00938968653644068
2022-07-25,0.00121418443388066,-0.0057118305899202,0.00516731659286496,-0.00983283891069231,-0.0027423043036352,-0.0117510167462243
2022-07-26,-0.0119014944975984,-0.0198445278405419,-0.00617036665284854,0.000765880455856127,-0.00118651431738481,0.0242889316130928
2022-07-27,0.0256350100640113,0.0413912447047302,0.0224964259475762,-0.00563347751733634,0.0101334672497826,-0.016752398019821
2022-07-28,0.0124643486434195,0.00973059859825831,0.0136458606707563,0.00792963080975984,0.0121116800437173,-0.0232623725201577
2022-07-29,0.0144734137606246,0.0180727422334357,0.00707465079718528,-0.00272173714385548,0.0028071459585739,0.00574718241756855
2022-08-01,-0.00296558650175349,-0.000602631509083018,-0.00037396674785839,0.0237981110832077,0.00565123286869529,0.0402487038512458
2022-08-02,-0.00661935796527668,-0.00298592118586072,-0.000962014305304848,-0.0213866347995157,-0.00595599014890169,-0.00690449796917125
2022-08-03,0.0155382116949312,0.0268684423353065,0.0145986180562829,0.0156219940556435,0.00243527606798555,0.0137617374505918
2022-08-04,-0.000675620635390395,0.00466548326387084,-0.00211029128211049,-0.000335026630730262,0.0164046936835831,-0.0291215892956567
2022-08-05,-0.00169178912128132,-0.0082026731996061,0.0076285844799866,-0.0240916946087486,-0.0113097814507395,0.00840735015003258
2022-08-08,-0.00116151157192057,-0.00323742954985562,0.0105314318107856,0.016013100412243,0.00843434829083289,0.0261662713074005
2022-08-09,-0.00397894876028282,-0.0113831288451571,-0.013733502933496,-0.00389462886557634,0.00305486779707831,-0.00590772725220035
2022-08-10,0.0207863107052768,0.0275283893573972,0.0281503462130006,-0.00655314656420636,-0.00251511105886149,-0.0230531180768123
2022-08-11,0,-0.00569216770448033,0.00372493700901888,-0.0235851268467897,-0.00264170691486232,0.0115929883490749
2022-08-12,0.0167873805128984,0.0192833890934452,0.020217010762587,0.0100895987373608,0.00915597682272118,0.0164612178313464
2022-08-15,0.00411235241296914,0.00804904636118398,0.00353733432148218,-0.000865836604545756,-0.0129505280899931,-0.0257248672886261
2022-08-16,0.00195670493222888,-0.00234476096878566,-0.000398179319586411,0.00414902831342445,-0.00175162996283085,-0.00935017809571725
2022-08-17,-0.00712325670499592,-0.0114714408191521,-0.0169595002079186,-0.0104922805875383,-0.00648934594710138,-0.0089644633469268
2022-08-18,0.00290241955010373,0.00240175968970924,0.00660719907210883,0.00148107870285763,-0.00261984448730601,0.00189389300905418
2022-08-19,-0.0135292681584236,-0.0196894414299953,-0.0216997740719602,-0.0162335359163404,-0.00734755295811418,0.000945648208741545
2022-08-22,-0.0210422984056571,-0.0266799698830322,-0.0208161228757637,-0.00336719329471524,-0.00665930336783482,0.00283150104847341
2022-08-23,-0.00242230956894574,-0.000827386324210977,0.00162481174227569,-0.00551848983524206,0.00696655121758383,-0.0522362438424491
2022-08-24,0.00319599678840898,0.00289291167780359,0.00761680310909618,-0.00734596780714014,0.00294458050467927,-0.0170259578167817
2022-08-25,0.0140189618834574,0.0175272370036401,0.0154203501924783,0.0138400664839136,0.00305810635882064,-0.00506322469636178
2022-08-26,-0.0344352760367101,-0.0418518745402938,-0.0334076113005155,0.0075093549607903,-0.0122271532019296,0.0225855949893585
2022-08-29,-0.00663401612775338,-0.00990448765190255,-0.00924996458782701,-0.00830774427298486,0.000618046524988536,-0.022078194746455
2022-08-30,-0.0110386679627359,-0.0111987244513791,-0.0140917715498592,0.00248191756063587,-0.00837555613648266,-0.0117377999995094
2022-08-31,-0.00763818240134029,-0.00583038324455121,-0.00608474488131883,-0.00960681495305771,-0.00775530961297655,-0.0123968413738105
2022-09-01,0.00313294779883577,0.000434226509947955,-0.0109589892455384,-0.0184780280283956,-0.00882902347464753,0.0103413931629763
2022-09-02,-0.0106003396749799,-0.0142290940317826,-0.0077990445352869,0.00564094906814461,0.00876617372318567,-0.0181681807736576
2022-09-06,-0.00378022698588687,-0.00720830779329429,-0.00993305831722324,-0.0250805476459233,-0.0058565782593547,0.0083464150030581
2022-09-07,0.0178056131759412,0.0200001126266045,0.0215265031262204,0.015692013527544,0.0101172860901118,-0.0370413128091602
2022-09-08,0.00651486606399754,0.00517119191348314,0.00830837329896283,-0.0103107134000044,-0.00602037889749418,-0.017949893779182
2022-09-09,0.0154156647689589,0.0216265350830929,0.0198867775446052,0.00221839999451845,0.00526984650347906,0.0136279028894384
2022-09-12,0.0106903892453918,0.0118157073072664,0.0120404916936874,-0.00825111460969552,0.00505538619331691,-0.0174772173416464
2022-09-13,-0.0444562234360628,-0.0563976673058253,-0.0399064008549228,0.00232462777958542,-0.0130967289066435,0.0462946288471695
2022-09-14,0.00380871091512525,0.00790187066412784,0.00388824133981736,0.00343079671540636,-0.00385503455531477,0.00419947719032265
2022-09-15,-0.0114182365354312,-0.0167939300214561,-0.00729602640011517,-0.000648341486241044,-0.018855801737617,0.00313804997582867
2022-09-16,-0.00765825315471602,-0.00613342087489688,-0.0146415057389317,-0.00837028931991846,0.00553376762708258,0.033884138044904
2022-09-19,0.007725005941559,0.00775696669369097,0.00851160185613598,0.00233205311704587,0.000769790767977341,-0.0963707985117503
2022-09-20,-0.0115449316335168,-0.00800284150254083,-0.0137210666808825,-0.0100204347086761,-0.00572293205529029,0.0230779517169548
2022-09-21,-0.0175976173092378,-0.0180686165245225,-0.0153937670634434,0.0166141852567598,0.00463222832096211,0.0241493226108638
2022-09-22,-0.00843536987893234,-0.0123837817198886,-0.0227851854113785,-0.0258804651145752,-0.000577844189005638,0.00264756503366748
2022-09-23,-0.0168968071381661,-0.0164161220074996,-0.0240932177242952,0.00407639015189432,-0.0174278164066735,0.0470006389032749
2022-09-26,-0.00994195059433078,-0.00414611717671587,-0.0137864471185303,-0.0192956856703246,-0.0117014143217977,0.0366559011069203
2022-09-27,-0.00255599011354768,0.000401208721918955,0.0034052312336259,-0.0266837124009243,0.00204774368773286,0.0187912681739046
2022-09-28,0.0194853839785205,0.0196965464685386,0.0311374947026319,0.032933532389384,0.0205735578321748,-0.0429125351826238
2022-09-29,-0.0211102665963621,-0.0292512064104606,-0.0226744205302225,-0.00518953246159803,-0.000193947171806208,0.0270353716861038
2022-09-30,-0.0155843737988874,-0.0171018923553303,-0.00731045751628123,-0.0129946137926611,6.4620352246969e-05,0.0282112061229149
2022-10-03,0.0260585716150734,0.0231890982493361,0.0261527313669365,0.0157646392305724,0.0240190059453642,-0.051268455950507
2022-10-04,0.0305163054196491,0.0309567683553427,0.0388709963903091,-0.00279714827222932,0.0142264445961127,-0.0384468316842774
2022-10-05,-0.00233085351652562,-0.000531860718537835,-0.00741392119134954,-0.00960752691403943,-0.00555365943297392,0.00668216665904087
2022-10-06,-0.0103694312205311,-0.00790381217294467,-0.00562526048496625,-0.00557355502965606,-0.00112692645539081,0.0287825819861043
2022-10-07,-0.0282902184987783,-0.0388490391144334,-0.0298564845950917,-0.00975521144969882,-0.0110233861426892,0.0400053197211196
2022-10-10,-0.00766473340439777,-0.0100467871003289,-0.00559076925166568,-0.0156686437133589,-0.0153182032171539,0.0245643175828931
2022-10-11,-0.00635319613230401,-0.0138332915250556,0.000298294139153832,0.00441630574258323,-0.00206021233094233,0.0152816087801364
2022-10-12,-0.00330386111048853,-0.000342668938574597,-0.00274658136669181,0.00489480215757343,0.00533507167171177,-0.0101617182743743
2022-10-13,0.0260487726760816,0.0231814335547629,0.0244506035234862,-0.0096127805701185,-0.00694761108711628,-0.0263421330827329
2022-10-14,-0.0230522095829366,-0.0305184019520635,-0.0271446192768581,-0.00828427403178988,-0.0125371607930207,0.0221550997931974
2022-10-17,0.0253722894125792,0.0324878919583522,0.0313947426592831,-0.00488141365727834,0.00287208063074562,-0.028850456735257
2022-10-18,0.0116811436580031,0.00787684297268321,0.0117817174392556,0.00234206794459091,0.00214866009039483,-0.0193804327434739
2022-10-19,-0.00711174303606565,-0.00365315410496692,-0.0171406707372723,-0.0183736937487948,-0.0134889259883408,0.00779730284991764
2022-10-20,-0.00842058370625587,-0.00511536550982683,-0.012814857485,-0.0172408395710715,-0.00158346337530801,-0.0131934704260059
2022-10-21,0.0240108022779992,0.0231773503286714,0.0214797199902135,-0.0181870109474787,0.0176705974145248,-0.00394283033493092
2022-10-24,0.0121620127190338,0.0109411769951242,0.00427566141051194,-0.00829901004133049,-0.00324886588451179,-0.0154270022356249
2022-10-25,0.0158424967129172,0.0204749842235508,0.0269065131862307,0.028696642086933,0.00227535356063768,-0.0393812302795089
2022-10-26,-0.00756246086470291,-0.0223440339685936,0.00492690645020222,0.0143046334484458,0.0063434463543528,-0.0232200690215496
2022-10-27,-0.00535438511273512,-0.0183737983043715,0.00022351216239791,0.0104161390743611,-0.00154972414735965,-0.0199520735799714
2022-10-28,0.0235119677200819,0.0301418586667772,0.022471413423764,-0.00689717879654861,-0.0102631741011807,-0.023699113798453
2022-10-31,-0.00724941879820484,-0.0116962602171817,0.000927631419900266,-0.00715407307691684,-0.00819488619277475,-0.0151731181019361
2022-11-01,-0.00438527510610864,-0.0102701369405853,0.00136273540939769,0.00930225822991293,0.0101517261727988,-0.00967291059143172
2022-11-02,-0.025416470591014,-0.0348782842497455,-0.0337362538124335,-0.00434951377274917,-0.00699697020289403,0.0254036104556761
2022-11-03,-0.0103503034091101,-0.0197282713119975,-0.00672698936950944,-0.00541151270399887,-0.00381329743393266,-0.02084000156988
2022-11-04,0.0142905092051997,0.015957166551356,0.0134092070501417,-0.016943552361087,0.0302345832528417,-0.012600356450271
2022-11-07,0.00951995898053859,0.0109344435925989,0.00452312383727538,-0.0100264371396284,-0.00397026073937656,-0.0110114432118484
2022-11-08,0.00538109488562544,0.00726070800302203,0.000389844108597437,0.0108753246372304,0.0228363289406834,0.0287211013677551
2022-11-09,-0.0208174562895254,-0.0233468356766391,-0.0278399225213617,0.00328223307617126,-0.00502989475916316,0.0306686569279337
2022-11-10,0.0534973921763084,0.0711933447756943,0.059738280509201,0.0377518670582662,0.029990153003995,-0.0564802864373979
2022-11-11,0.00963202820207076,0.018258194273054,0.00816602543573985,-0.00367096652246257,0.00658459794711952,-0.0134544031018313
2022-11-14,-0.00854306361610391,-0.00878970425834691,-0.0112453758715478,-0.00245469958377864,0.00218526622727389,0
2022-11-15,0.00849282624048175,0.0137436421486825,0.0147172475935866,0.0160507642398313,0.00351069808110438,0.0128732742521418
2022-11-16,-0.00765805755228488,-0.0137436421486825,-0.0177521040822839,0.0216323111198644,-0.00229874209521341,-0.02710837678777
2022-11-17,-0.00306442058283363,-0.00220941419363019,-0.00932417963484689,-0.0106078305366628,-0.00729395996167792,-0.00960390628299557
2022-11-18,0.00453001091406602,3.52524535554011e-05,0.00644344598294033,-0.00690109560208274,-0.0069175073823109,-0.0103062493020545
2022-11-21,-0.00364272426670453,-0.0103405747050092,-0.00523900953770973,0.00420602391317715,-0.00560563520709323,-0.0271789168559575
2022-11-22,0.0133673991939283,0.0142999802357098,0.0106132867534363,0.0140920500688821,0.00117303569090588,-0.0350466058646628
2022-11-23,0.00628181892776691,0.0099866983621899,0.00259515164670798,0.0172911771781772,0.00621250331727996,-0.0222960155623797
2022-11-25,-0.000223732112445418,-0.0066001542334293,0.00210402105825658,-0.00339521177508839,0.00085810234097039,0.0052910126285326
2022-11-28,-0.0160855465371155,-0.0147819967810099,-0.0203588415552654,0.002813981427356,-0.00793489366537248,0.0362734338385629
2022-11-29,-0.00171918661817205,-0.00759810800677041,0.00291021041428596,-0.0117950942963478,0.00492826156300996,-0.0147391643349497
2022-11-30,0.0310145518076759,0.0445769809324732,0.0270476554362657,0.00732753705681244,0.0127009210150151,-0.0374920397635261
2022-12-01,-0.000736078652082028,0.00122648074718334,-0.00219067842830967,0.031446046870161,0.0182178423963082,-0.0189450679049772
2022-12-02,-0.00115433273211973,-0.00399130829599681,0.0058133710998165,0.0124971801186522,-0.00346166771762579,-0.017919171732931
2022-12-05,-0.0181531082385682,-0.016925743671468,-0.0279324145680437,-0.0141055707069224,-0.0173078053027229,0.0172358626031386
2022-12-06,-0.0145197151447922,-0.0209383249094977,-0.0154297465123268,0.0127976364234677,0.00273363444588348,0.0296317695334762
2022-12-07,-0.00170273328913062,-0.00409057140758229,-0.00294779174243409,0.0232889968841894,0.00899849355653703,0.0144930250582158
2022-12-08,0.0078036256919578,0.0117651958356308,0.00721468963682703,-0.00274418447449243,0.000841342527779787,-0.0204830699153229
2022-12-09,-0.00749831667156009,-0.00639698778768416,-0.0123518992485829,-0.0263590003567717,0.00353789437502261,0.0211368933339724
2022-12-12,0.0143143253718279,0.0124730718542105,0.0116882345728087,0.00319243920613044,-0.00829484183350537,-0.00589973208549921
2022-12-13,0.00754124478275653,0.0106926860628951,0.00824856630530402,0.00960979944922347,0.0169368897336977,-0.0423023874314907
2022-12-14,-0.00641401685626519,-0.0074413834310354,-0.00658247789071709,0.00426190629801049,-0.00243598589059602,-0.034895376036439
2022-12-15,-0.0247658758371276,-0.0341530414810416,-0.0253477427976536,0.00389439406566705,-0.0164946003829023,0.0606246297849715
2022-12-16,-0.0118762285783891,-0.0095801341613484,-0.00748453676941097,-0.0112333966755696,0.0086710194951598,0.00333668579772795
2022-12-19,-0.00851589328818747,-0.0141535701602917,-0.0136269692585058,-0.0169479919442814,-0.00282180824899925,-0.0242763514698074
2022-12-20,0.00136743575075737,-0.00077881385781442,0.00527652820293589,-0.0179166511199496,0.0164582989414397,-0.00753683994240184
2022-12-21,0.0148417737721802,0.0144019597868459,0.0170866278782054,0.00251023489436442,-0.00165738628711587,-0.0385606971647805
2022-12-22,-0.01436890132761,-0.0247692681687033,-0.013161869165673,-0.000192839115428001,-0.012158980168933,0.0529003104688268
2022-12-23,0.00573583017348778,0.00224653875542025,0.00454028117375671,-0.0147690751693732,0.00299383503925466,-0.0274931139969414
2022-12-27,-0.00395140134362126,-0.0142392422471733,-0.00673167000861952,-0.0199709787790461,0.00839467730276677,-0.000697122976696996
2022-12-28,-0.0125057361160641,-0.0132903402579307,-0.0156512057140938,-0.0059090208410133,-0.00451598903275041,-0.00209422292051364
2022-12-29,0.0178401627115425,0.024082752861486,0.0250173001234657,0.011287158785672,0.0055826395978098,-0.0126584180960947
2022-12-30,-0.00263743491029356,-0.00060086136946591,-0.00280655515737926,-0.0111868657391074,0.00466775802932595,-0.000707980835368716
2023-01-03,-0.00421873588499722,-0.00678265677574519,-0.00552077461249478,0.0189041375957411,0.00833581687195029,-0.00924945164321134
2023-01-04,0.00769052706699647,0.00475270924682203,0.0123796532492557,0.013607027176409,0.00936788993956217,-0.0275379808793996
2023-01-05,-0.0114790370959064,-0.0157781012827565,-0.0107664973354735,0.00417216117295194,-0.0125296308674852,0.00804985032287764
2023-01-06,0.0226731042720019,0.0272274163888282,0.0222067154718122,0.0182294869896511,0.0185346638111978,-0.0235999632715069
2023-01-09,-0.000567230650913686,0.00645235344836603,0.0016880111617148,0.00530979356030681,0.0022426010679828,0.00521033175726426
2023-01-10,0.00698850928826111,0.00842905269184069,0.0146771736983098,-0.0166881933605545,0.00366930447448865,-0.042462817207042
2023-01-11,0.0125685421409845,0.0171519324731095,0.0123875754145315,0.0161208132033588,-0.000687029886002222,0.00463682587734571
2023-01-12,0.00363427324051457,0.00539025028784756,0.0166584851597538,0.0194908824153464,0.0115016032132269,-0.050603707927956
2023-01-13,0.00387182233719052,0.00685675963173171,0.00654372787610669,-0.00941698942973446,0.0119303337025958,-0.0254633437980232
2023-01-17,-0.00183335301673626,0.00202642561955635,-0.00123043559700964,-0.0064847327744797,-0.00656659129062298,0.00828500400828425
2023-01-18,-0.0159140275851328,-0.0130851164103065,-0.016297320100195,0.0239427998906514,-0.00287588384114912,0.0348637095769444
2023-01-19,-0.00730651332885035,-0.00987300296292659,-0.00962175497023399,-0.00627964822862026,0.0157439313774663,0.00556216726905578
2023-01-20,0.0184575252442905,0.0269992430768067,0.0163454339192999,-0.0163439836686683,-0.00334098042131004,-0.0363089347763941
2023-01-23,0.0119273703866618,0.0219726533807947,0.0122996851725024,-0.00471922066620767,0.0018946378029856,-0.00742272707750757
2023-01-24,-0.00107399957303489,-0.00204391386286229,-0.00213759636629529,0.0142780400432265,0.00361198408794472,-0.039684420052442
2023-01-25,0.000374826414547336,-0.00222149611237121,0.00277804454773367,0.00242184478458984,0.00459339379520962,0.00172121023221905
2023-01-26,0.0109302701771599,0.0193096564336557,0.00590433950598968,-0.0046626430474408,-0.00909651500361086,-0.015598263028541
2023-01-27,0.0022951538983671,0.00990493244358692,0.00539456877705735,-0.00252723091452989,-0.00139396157562377,-0.0131869707446937
2023-01-30,-0.0126261369302583,-0.0204258956758281,-0.014023289501929,-0.00366124746476792,-0.0025700149312895,0.0244767229589389
2023-01-31,0.014596242628377,0.0148749738513336,0.0239956971618183,0.00796282030179452,0.00362961650726668,-0.0227084197403782
2023-02-01,0.01057167589948,0.0211580698628424,0.0155972489190166,0.0119496664862142,0.0125181345283876,-0.0304956514253467
2023-02-02,0.0144519916370589,0.0352607051707388,0.0195012512776902,0.00129314487561061,-0.0209702840085377,0.0207308460963107
2023-02-03,-0.0106858179384588,-0.0179320789677302,-0.00672887258585231,-0.0150687071886431,-0.0252744964012264,0.00976480532903601
2023-02-06,-0.00613024603738488,-0.00849515499261067,-0.014573625593008,-0.00743121678962755,0.00207325918424317,0.0244340851815936
2023-02-07,0.0129939282695144,0.0205070809517709,0.00739013896978946,-0.00805826633041651,0.000920002376082252,-0.0315263068952474
2023-02-08,-0.0109950682241209,-0.0179407894289358,-0.0147311885839434,0.0047477652787693,0.00246854475550684,0.0366853437335131
2023-02-09,-0.00870697025801981,-0.00887754566212529,-0.0145829110420763,-0.00951834563242304,-0.00794388746401076,0.0312393399537712
2023-02-10,0.00233097179738628,-0.00658495164230288,0.00199895047183762,-0.0112528847315945,0.00190537793512924,0.011570405478774
2023-02-13,0.0116705959638104,0.0158893005764167,0.0119611135841771,0.00837937406742029,-0.00508909779895284,-0.0402401736798303
2023-02-14,-0.000460231108617037,0.00736189228529227,-0.000467472407669867,-0.00230433403191288,0.00075345498474455,-0.0339309969911348
2023-02-15,0.00324217052190612,0.00763179256410051,0.0100785206308567,-0.00936913035221476,-0.0100146468474049,-0.020564023444761
2023-02-16,-0.0138646951053127,-0.0189424036849566,-0.00961104822318681,-0.0142690415075197,-0.000819572636310717,0.0536392843754152
2023-02-17,-0.00250123878773145,-0.0070806429117729,0.00274806741124323,0.00774600234499179,0.00298233907214929,-0.00085655069206414
2023-02-21,-0.0202646998859919,-0.0239598823137568,-0.0299581875407906,-0.0196284719366062,-0.00374400466055214,0.0750867923715157
2023-02-22,-0.00137923531109596,0.000748010069615113,0.00271743756021436,0.0091224813054458,-0.0056423768979208,-0.0290342696123593
2023-02-23,0.00530536032490492,0.00869613623912979,0.0071045009528854,0.00972476599980254,-0.000530591852646367,-0.0358222642814932
2023-02-24,-0.0107399645636335,-0.0168858996636621,-0.00939538102784176,-0.0130864290921462,-0.00722068224992523,0.0382742256769948
2023-02-27,0.00340031731482426,0.00713553498221842,0.00351381878693058,0.0027693550226715,0.00391267040612586,-0.0391227814352755
2023-02-28,-0.00370297808116682,-0.00129362712977965,5.30566559575618e-05,0.00453268629168502,0.00454562185178098,-0.0205838977811394
2023-03-01,-0.00384342716247232,-0.00807149561211151,0.00127487472514964,-0.0108009621957255,0.00575555560093477,0.00948688949320431
2023-03-02,0.0077472834743304,0.00824166036930052,0.00238538792344833,-0.00890711295027202,-0.000585735153898703,-0.0376082233736152
2023-03-03,0.0159105882030612,0.0204630902195682,0.0138286783368224,0.0239375393016283,0.0106660010558652,-0.0289351696560374
2023-03-06,0.000692454311220558,0.0011340018045285,-0.0147293244885223,-0.00778373970195467,-0.00505659369513722,-0.0175848662164038
2023-03-07,-0.0154472963962222,-0.0123418604558614,-0.0116736255429668,0.00611365045368384,-0.0176350683906357,0.021476412519835
2023-03-08,0.00163053506258493,0.00498186054933214,0.000482592353865385,0.000982738190884902,-0.000474563028284081,-0.0165864485096261
2023-03-09,-0.0186221097956967,-0.0174776290827436,-0.028207773008095,0.00245250110437123,0.00980112770009534,0.0985779667185565
2023-03-10,-0.014534564564415,-0.0141431779986663,-0.0292536151958007,0.0339046799641656,0.0213336672477276,0.108030111765419
2023-03-13,-0.00142612655212293,0.0073893633784925,-0.0164242611769758,0.00227043430120322,0.0226888619465591,0.0299641025682433
2023-03-14,0.016394822568456,0.022719551903176,0.0183524790419991,-0.0165784376419289,-0.00580789798136205,-0.0542506094897899
2023-03-15,-0.00627380610030759,0.00523211913700372,-0.0166228233129102,0.0191263049738959,0.00777383843713952,0.061921846542031
2023-03-16,0.0173928706644286,0.0260191964413945,0.0135589599803598,-0.00785369817649073,0.00201805436607216,-0.0854247061867408
2023-03-17,-0.0117614281459355,-0.00473711963761314,-0.0273628788585967,0.0148976315306601,0.0287042767313039,0.103456208367605
2023-03-20,0.00956944017383154,0.00354235473008391,0.0128819972628067,-0.00883602420080987,0.000380795224065977,-0.0524602339249514
2023-03-21,0.0130451327949999,0.0141813723813149,0.0182808303169173,-0.00862967200304698,-0.0190555245693362,-0.0914382030159944
2023-03-22,-0.0171933899135635,-0.0136913024774303,-0.0287710174201434,0.0132450974767346,0.0168773822476451,0.0420264235790047
2023-03-23,0.00269969091090161,0.0117883687254396,-0.0044483009841132,0,0.0124602240636769,0.0263609615422853
2023-03-24,0.00654063215295686,0.00367368609128604,0.00900486868316364,0.00422059872712222,-0.0113161368911667,-0.0423166094971714
2023-03-27,0.00186801712198026,-0.00687473748870637,0.0110567525273755,-0.0237710738648858,-0.00929983174551641,-0.0362336311588765
2023-03-28,-0.00224712204937738,-0.00532573487450527,-0.00144026182845902,0.00181928096503103,0.00815574457300627,-0.0281173120053912
2023-03-29,0.0144301986763109,0.0180696107198237,0.0112939658836906,-0.0020111387266466,-0.0049731154716568,-0.0333545640052009
2023-03-30,0.00583822832201353,0.00942074210997745,-0.00136916444678903,0.00459081770499825,0.00899896413957535,0
2023-03-31,0.0139963068834348,0.0164940206127664,0.0182140750121107,0.0148697357611116,-0.00522587727702284,-0.00444348124859051
2023-04-03,0.00380328739492697,-0.00243353314919759,0.000448445722146751,0.00469212700982258,0.00717858251921211,-0.0225184026033975
2023-04-04,-0.00556349967337333,-0.00337896219603717,-0.0176926263175172,0.0049593764314082,0.0184693456951077,0.0171600132747134
2023-04-05,-0.00262174959409478,-0.00992137885283917,-0.00985738534623515,0.0104004901843728,-0.000798243290082823,-0.00922079767330164
2023-04-06,0.00389319986332737,0.00671954846278222,0.00149615738332276,0.00258308930685125,-0.00715966037490201,-0.0177802449751576
2023-04-10,0.00102575281985917,-0.000566261304031812,0.0106398297398025,-0.0162559455198119,-0.00742740153006327,-0.00970652789614768
2023-04-11,0.000268619514072199,-0.00643833581781639,0.00787777709641713,0.00205824167283275,0.00630066529228834,-0.00980175828518615
2023-04-12,-0.0040842182169385,-0.00887308398116193,-0.00736599979805419,-0.00102863173974121,0.00487324529451172,0.00607909595871625
2023-04-13,0.0131953211277649,0.0193930008063621,0.0131638869074244,-0.00788937342097817,0.0134251505879828,-0.0370413035575741
2023-04-14,-0.00244586958322657,-0.00188172924628649,-0.00936071627374702,-0.00918881667898042,-0.0178690172198968,-0.0178162012168794
2023-04-17,0.00358175824876561,0.000847065386362367,0.0127785169751649,-0.0119668537009066,-0.00446370276447805,-0.027713684820716
2023-04-18,0.000652295735265263,6.29262927800411e-05,-0.00426013206429854,0.00355689547920246,0.00387326980042779,-0.00660399443553317
2023-04-19,-0.000169140924157318,-0.000470679414585895,0.0012910896247309,-0.00096034334318329,-0.00478997384275548,-0.00382999376317539
2023-04-20,-0.00547201903756012,-0.00765355938438272,-0.00517465774623282,0.00851338221430176,0.00393052455698673,0.021762007601275
2023-04-21,0.00077658447138429,0.00104264155883271,0.00129619921861934,-0.00563528019330306,-0.00993687690445455,-0.0189519250504837
2023-04-24,0.0010426298405859,-0.0020866662634047,-0.000676052729710719,0.00962761416878877,0.00303472601786225,-0.0053715202160074
2023-04-25,-0.0160011148622123,-0.0190439868460688,-0.0249942150923479,0.01459757726282,0.00507342651056053,0.0812454270900336
2023-04-26,-0.00424457610793105,0.00604647970933048,-0.00969667259108675,-0.010715820894406,-0.00545222269883716,-0.0256270680565347
2023-04-27,0.0197123238806389,0.0268277475019731,0.0132729453597404,-0.00997144765119007,5.40989292803218e-05,-0.0443966494474308
2023-04-28,0.00849893157090964,0.00687500428297039,0.00871345535628887,0.0160017116561688,0.000270615893113835,-0.0406317937267673
2023-05-01,-0.00101015873313948,-0.00114764980455107,0.000570851006696849,-0.0292586669718213,-0.00450146824839592,-0.0165116644219774
2023-05-02,-0.0113028085269367,-0.00875998464282457,-0.0207500934831257,0.0246145398218438,0.0191128216996468,0.0433536349928767
2023-05-03,-0.0068877590755454,-0.00656538510782312,0.00366227210040382,0.00556671837487688,0.00844333039400258,0.0306391637873258
2023-05-04,-0.00710804044008917,-0.00353608752761136,-0.0112625390637477,-0.00992807707576393,0.00700833757945674,0.0477209066646367
2023-05-05,0.0183432022943055,0.0210318443803192,0.0234894304255153,-0.00333121975288808,-0.0157716720128649,-0.081966447125958
2023-05-08,0.000266500067280795,0.00247441387052749,-0.00229542035208397,-0.0141139492690998,0.00122615354253863,-0.0166540248980667
2023-05-09,-0.00439486004513068,-0.0063535883363457,-0.00299198176133242,-0.00358402285631421,0.00706117349432223,0.0238538190152155
2023-05-10,0.00466151955328975,0.0108231319173973,0.00505829651772416,0.00965716015472129,-0.00142946404099753,-0.0309638017003753
2023-05-11,-0.00174567826465566,0.00325485925342761,-0.00771260977216937,0.0105163557341168,-0.00861979954628289,-0.00982610283239183
2023-05-12,-0.00131091473908818,-0.00359326494928425,-0.00202437014077006,-0.00840410266828329,-0.00171154409930629,0.00106687396287608
2023-05-15,0.00344412507445391,0.00540013149381924,0.0121421909174577,-0.0104118102252366,0.0021389727993899,-0.0272952587581683
2023-05-16,-0.00670510230358534,0.00113169441931849,-0.0146930253780724,-0.00300859660289099,-0.0125781683307187,0.0299577281222358
2023-05-17,0.0120658099041355,0.0120314348464081,0.0220445835380412,-0.00292055509946731,-0.00346789513370727,-0.0338007026150589
2023-05-18,0.00958715882245276,0.0184029610966627,0.00605710856871777,-0.00743604019170974,-0.0130577944134043,-0.0409824131657812
2023-05-19,-0.00145618117984458,-0.00225587147270812,-0.00611403900530938,-0.00709649790796885,0.00985015665228328,0.0246226931385056
2023-05-22,0.000405818156321125,0.00335241993112412,0.0121344136429569,-0.00356718103419418,-0.00234424350848972,0.00111765629136507
2023-05-23,-0.0112863103091749,-0.0127574660444534,-0.00472350867900051,0.00287462001196559,0.00120001084812849,0.0188110740866358
2023-05-24,-0.0072710565779035,-0.00514263423398376,-0.0106526604108357,-0.00496118127519818,-0.00810117611136718,0.0394946531771687
2023-05-25,0.00862255277196766,0.0240415609125373,-0.00783518220292478,-0.00249036733309982,-0.00966457904681572,-0.0237249406932944
